7,JR西日本,山陽線,藤生,999
7,JR西日本,山陽線,岩国,999
7,JR西日本,岩徳線,岩国,999
7,JR西日本,山陽線,岩田,999
7,JR西日本,山陽線,柳井,999
7,JR西日本,山陽線,通津,999
7,JR西日本,山陽線,光,999
7,JR西日本,山陽新幹線,徳山,999
7,JR西日本,山陽線,徳山,999
7,JR西日本,山陽線,田布施,999
7,JR西日本,山陽線,柳井港,999
7,JR西日本,山陽線,戸田,999
7,JR西日本,山陽新幹線,新山口,999
7,JR西日本,山口線,新山口,999
7,JR西日本,山陽線,新山口,999
7,JR西日本,宇部線,新山口,999
7,JR西日本,山陽新幹線,厚狭,999
7,JR西日本,山陽線,厚狭,999
7,JR西日本,美祢線,厚狭,999
7,JR西日本,山陽線,小月,999
7,JR西日本,山陽線,富海,999
7,JR西日本,山陽線,埴生,999
7,JR西日本,山陽線,大道,999
7,JR西日本,山陽線,厚東,999
7,JR西日本,山陽線,本由良,999
7,JR西日本,山陽線,小野田,999
7,JR西日本,小野田線,小野田,999
7,JR西日本,山陽線,長府,999
7,JR西日本,山陽線,幡生,999
7,JR西日本,山陰線,幡生,999
7,JR西日本,山陽線,四辻,999
7,JR西日本,山陽線,防府,999
7,JR西日本,山陽新幹線,新下関,999
7,JR西日本,山陽線,新下関,999
7,JR西日本,山陽線,嘉川,999
7,JR西日本,山陽線,宇部,999
7,JR西日本,宇部線,宇部,999
6,JR西日本,山陽線,須磨海浜公園,999
6,JR西日本,山陽線,はりま勝原,999
7,JR西日本,山陽線,西川原,999
7,JR西日本,山陽線,和木,999
7,JR西日本,山陽線,新白島,999
2,JR東日本,北上線,岩沢,13
2,JR東日本,北上線,横川目,11
2,JR東日本,東北新幹線,北上,0
2,JR東日本,東北線,北上,0
2,JR東日本,北上線,北上,0
2,JR東日本,北上線,ゆだ錦秋湖,17
2,JR東日本,北上線,藤根,7
2,JR東日本,北上線,立川目,9
2,JR東日本,北上線,和賀仙人,15
2,JR東日本,北上線,柳原,3
2,JR東日本,北上線,江釣子,5
2,JR東日本,北上線,矢美津,31
2,JR東日本,北上線,黒沢,23
2,JR東日本,北上線,ほっとゆだ,19
2,JR東日本,北上線,相野々,29
2,JR東日本,北上線,ゆだ高原,21
2,JR東日本,北上線,小松川,25
2,JR東日本,北上線,平石,27
2,JR東日本,奥羽線,横手,34
2,JR東日本,北上線,横手,34
3,京王電鉄,高尾線,高尾,2
3,京王電鉄,高尾線,山田,8
3,京王電鉄,高尾線,めじろ台,6
3,京王電鉄,高尾線,京王片倉,10
3,京王電鉄,京王線,北野,13
3,京王電鉄,高尾線,北野,13
3,京王電鉄,高尾線,高尾山口,0
3,京王電鉄,高尾線,狭間,4
3,東武鉄道,伊勢崎線,館林,20
3,東武鉄道,小泉線,館林,20
3,東武鉄道,佐野線,館林,20
3,東武鉄道,佐野線,田沼,4
3,東武鉄道,佐野線,渡瀬,16
3,東武鉄道,佐野線,多田,2
3,東武鉄道,佐野線,佐野市,12
3,東武鉄道,佐野線,葛生,0
3,東武鉄道,佐野線,吉水,6
3,東武鉄道,佐野線,佐野,10
3,東武鉄道,佐野線,田島,14
1,札幌市営地下鉄,東西線,新さっぽろ,36
1,札幌市営地下鉄,東西線,二十四軒,6
1,札幌市営地下鉄,東西線,ひばりが丘,34
1,札幌市営地下鉄,東西線,東札幌,22
1,札幌市営地下鉄,東西線,円山公園,10
1,札幌市営地下鉄,東西線,南郷7丁目,26
1,札幌市営地下鉄,東西線,琴似,4
1,札幌市営地下鉄,東西線,大谷地,32
1,札幌市営地下鉄,東西線,西11丁目,14
1,札幌市営地下鉄,東西線,南郷13丁目,28
1,札幌市営地下鉄,東西線,西28丁目,8
1,札幌市営地下鉄,東西線,宮の沢,0
1,札幌市営地下鉄,南北線,大通,16
1,札幌市営地下鉄,東豊線,大通,16
1,札幌市営地下鉄,東西線,大通,16
1,札幌市営地下鉄,東西線,バスセンター前,18
1,札幌市営地下鉄,東西線,発寒南,2
1,札幌市営地下鉄,東西線,南郷18丁目,30
1,札幌市営地下鉄,東西線,西18丁目,12
1,札幌市営地下鉄,東西線,菊水,20
1,札幌市営地下鉄,東西線,白石,24
8,伊予鉄道,城北線,古町,0
8,伊予鉄道,高浜線,古町,0
8,伊予鉄道,大手町線,古町,0
8,伊予鉄道,高浜線,大手町,7
8,伊予鉄道,大手町線,大手町,7
8,伊予鉄道,大手町線,松山駅前,5
8,伊予鉄道,大手町線,宮田町,3
8,伊予鉄道,城南線,西堀端,9
8,伊予鉄道,大手町線,西堀端,9
8,伊予鉄道,本町線,西堀端,9
9,甘木鉄道,甘木線,基山,20
9,甘木鉄道,甘木線,松崎,12
9,甘木鉄道,甘木線,大板井,14
9,甘木鉄道,甘木線,高田,2
9,甘木鉄道,甘木線,小郡,16
9,甘木鉄道,甘木線,立野,18
9,甘木鉄道,甘木線,今隈,10
9,甘木鉄道,甘木線,西太刀洗,8
9,甘木鉄道,甘木線,山隈,6
9,甘木鉄道,甘木線,甘木,0
9,甘木鉄道,甘木線,甘木,0
9,甘木鉄道,甘木線,太刀洗,4
6,近江鉄道,本線,尼子,15
6,近江鉄道,本線,長谷野,28
6,近江鉄道,本線,水口松尾,42
6,近江鉄道,本線,桜川,34
6,近江鉄道,本線,河辺の森,23
6,近江鉄道,本線,朝日野,38
6,近江鉄道,本線,豊郷,17
6,近江鉄道,本線,高宮,13
6,近江鉄道,多賀線,高宮,13
6,近江鉄道,本線,彦根,6
6,近江鉄道,本線,朝日大塚,36
6,近江鉄道,本線,彦根口,10
6,近江鉄道,本線,八日市,25
6,近江鉄道,八日市線,八日市,25
6,近江鉄道,本線,米原,0
6,近江鉄道,本線,京セラ前,32
6,近江鉄道,本線,鳥居本,4
6,近江鉄道,本線,日野,40
6,近江鉄道,本線,愛知川,19
6,近江鉄道,本線,五箇荘,21
6,近江鉄道,本線,大学前,30
6,近江鉄道,本線,水口,44
6,近江鉄道,本線,水口石橋,46
6,近江鉄道,本線,貴生川,50
6,近江鉄道,本線,水口城南,48
6,近江鉄道,本線,フジテック前,2
6,近江鉄道,本線,ひこね芹川,8
7,広島電鉄,宮島線,広電阿品,4
7,広島電鉄,宮島線,東高須,40
7,広島電鉄,宮島線,広電西広島（己斐）,42
7,広島電鉄,本線,広電西広島（己斐）,42
7,広島電鉄,宮島線,阿品東,6
7,広島電鉄,宮島線,山陽女子大前,18
7,広島電鉄,宮島線,草津南,32
7,広島電鉄,宮島線,地御前,8
7,広島電鉄,宮島線,井口,28
7,広島電鉄,宮島線,広電宮島口,0
7,広島電鉄,宮島線,修大附属鈴峯前,26
7,広島電鉄,宮島線,広電廿日市,16
7,広島電鉄,宮島線,宮内,12
7,広島電鉄,宮島線,草津,34
7,広島電鉄,宮島線,楽々園,20
7,広島電鉄,宮島線,広電五日市,24
7,広島電鉄,宮島線,高須,38
7,広島電鉄,宮島線,廿日市市役所前（平良）,14
7,広島電鉄,宮島線,競艇場前,2
7,広島電鉄,宮島線,ＪＡ広島病院前,10
7,広島電鉄,宮島線,古江,36
7,広島電鉄,宮島線,商工センター入口,30
7,広島電鉄,宮島線,佐伯区役所前,22
4,富士急行,大月線,富士山,0
4,富士急行,河口湖線,富士山,0
4,富士急行,河口湖線,富士急ハイランド,3
4,富士急行,河口湖線,河口湖,5
3,西武鉄道,狭山線,西所沢,0
3,西武鉄道,池袋線,西所沢,0
3,西武鉄道,狭山線,下山口,2
3,西武鉄道,狭山線,西武球場前,4
3,西武鉄道,山口線,西武球場前,4
9,JR九州,鹿児島線,枝光,11
9,JR九州,鹿児島線,八幡,15
9,JR九州,筑豊線,折尾,22
9,JR九州,鹿児島線,折尾,22
9,JR九州,鹿児島線,折尾,22
9,JR九州,鹿児島線,門司港,8
9,JR九州,鹿児島線,九州工大前,7
9,JR九州,筑豊線,折尾,22
9,JR九州,鹿児島線,折尾,22
9,JR九州,鹿児島線,折尾,22
9,JR九州,鹿児島線,小倉,3
9,JR九州,鹿児島線,小倉,3
9,JR九州,日豊線,小倉,3
9,JR九州,鹿児島線,黒崎,19
9,JR九州,山陽線,門司,4
9,JR九州,鹿児島線,門司,4
9,JR九州,鹿児島線,門司,4
9,JR九州,鹿児島線,水巻,24
9,JR九州,鹿児島線,陣原,20
9,JR九州,鹿児島線,陣原,20
9,JR九州,鹿児島線,小森江,6
9,JR九州,鹿児島線,陣原,20
9,JR九州,鹿児島線,陣原,20
9,JR九州,鹿児島線,スペースワールド,13
9,JR九州,鹿児島線,西小倉,5
9,JR九州,日豊線,西小倉,5
9,JR九州,鹿児島線,戸畑,9
9,JR九州,山陽線,門司,3
9,JR九州,鹿児島線,門司,3
9,JR九州,鹿児島線,門司,3
9,JR九州,鹿児島線,海老津,28
9,JR九州,鹿児島線,笹原,69
9,JR九州,鹿児島線,西牟田,106
9,JR九州,鹿児島線,荒木,104
9,JR九州,鹿児島線,瀬高,112
9,JR九州,九州新幹線,久留米,101
9,JR九州,鹿児島線,久留米,101
9,JR九州,久大線,久留米,101
9,JR九州,鹿児島線,遠賀川,26
9,JR九州,鹿児島線,東福間,38
9,JR九州,鹿児島線,千鳥,42
9,JR九州,篠栗線,吉塚,61
9,JR九州,鹿児島線,吉塚,61
9,JR九州,鹿児島線,南福岡,71
9,JR九州,鹿児島線,赤間,34
9,JR九州,鹿児島線,田代,94
9,JR九州,鹿児島線,福工大前,50
9,JR九州,鹿児島線,水城,77
9,JR九州,鹿児島線,二日市,81
9,JR九州,鹿児島線,羽犬塚,108
9,JR九州,鹿児島線,大野城,75
9,JR九州,鹿児島線,春日,73
9,JR九州,鹿児島線,九産大前,52
9,JR九州,鹿児島線,肥前旭,99
9,JR九州,鹿児島線,香椎,54
9,JR九州,香椎線,香椎,54
9,JR九州,鹿児島線,竹下,67
9,JR九州,鹿児島線,教育大前,32
9,JR九州,九州新幹線,博多,64
9,JR九州,鹿児島線,博多,64
9,JR九州,鹿児島線,都府楼南,79
9,JR九州,鹿児島線,千早,56
9,JR九州,鹿児島線,古賀,44
9,JR九州,鹿児島線,弥生が丘,92
9,JR九州,鹿児島線,箱崎,58
9,JR九州,鹿児島線,けやき台,88
9,JR九州,鹿児島線,基山,90
9,JR九州,鹿児島線,南瀬高,114
9,JR九州,鹿児島線,福間,40
9,JR九州,筑豊線,原田,86
9,JR九州,鹿児島線,原田,86
9,JR九州,鹿児島線,東郷,36
9,JR九州,鹿児島線,天拝山,83
9,JR九州,鹿児島線,鳥栖,96
9,JR九州,長崎線,鳥栖,96
9,JR九州,鹿児島線,小川,164
9,JR九州,鹿児島線,松橋,162
9,JR九州,鹿児島線,荒尾,124
9,JR九州,鹿児島線,渡瀬,116
9,JR九州,鹿児島線,木葉,136
9,JR九州,鹿児島線,長洲,128
9,JR九州,鹿児島線,田原坂,138
9,JR九州,鹿児島線,川尻,155
9,JR九州,鹿児島線,植木,142
9,JR九州,鹿児島線,肥後伊倉,134
9,JR九州,鹿児島線,上熊本,148
9,JR九州,鹿児島線,宇土,159
9,JR九州,三角線,宇土,159
9,JR九州,鹿児島線,崇城大学前,146
9,JR九州,九州新幹線,熊本,150
9,JR九州,鹿児島線,熊本,150
9,JR九州,豊肥線,熊本,150
9,JR九州,鹿児島線,南荒尾,126
9,JR九州,鹿児島線,有佐,166
9,JR九州,鹿児島線,吉野,118
9,JR九州,鹿児島線,大野下,130
9,JR九州,九州新幹線,新八代,170
9,JR九州,鹿児島線,新八代,170
9,JR九州,鹿児島線,千丁,168
9,JR九州,鹿児島線,玉名,132
9,JR九州,鹿児島線,銀水,120
9,JR九州,鹿児島線,西里,144
9,JR九州,鹿児島線,大牟田,122
9,JR九州,肥薩線,八代,172
9,JR九州,鹿児島線,八代,172
9,JR九州,九州新幹線,川内,999
9,JR九州,鹿児島線,川内,999
9,JR九州,九州新幹線,鹿児島中央,999
9,JR九州,指宿枕崎線,鹿児島中央,999
9,JR九州,指宿枕崎線,鹿児島中央,999
9,JR九州,鹿児島線,鹿児島中央,999
9,JR九州,鹿児島線,鹿児島中央,999
9,JR九州,鹿児島線,鹿児島,999
9,JR九州,日豊線,鹿児島,999
9,JR九州,鹿児島線,東市来,999
9,JR九州,鹿児島線,市来,999
9,JR九州,鹿児島線,木場茶屋,999
9,JR九州,鹿児島線,串木野,999
9,JR九州,鹿児島線,薩摩松元,999
9,JR九州,鹿児島線,湯之元,999
9,JR九州,鹿児島線,上伊集院,999
9,JR九州,鹿児島線,伊集院,999
9,JR九州,鹿児島線,隈之城,999
9,JR九州,鹿児島線,広木,999
9,JR九州,鹿児島線,ししぶ,46
9,JR九州,鹿児島線,新宮中央,48
9,JR九州,鹿児島線,神村学園前,999
9,JR九州,九州新幹線,筑後船小屋,110
9,JR九州,鹿児島線,筑後船小屋,110
9,JR九州,鹿児島線,富合,157
6,近畿日本鉄道,難波線,近鉄日本橋,2
6,近畿日本鉄道,大阪線,大阪上本町,0
6,近畿日本鉄道,大阪線,大阪上本町,0
6,近畿日本鉄道,大阪線,大阪上本町,0
6,近畿日本鉄道,難波線,大阪上本町,0
6,近畿日本鉄道,難波線,大阪上本町,0
6,近畿日本鉄道,難波線,大阪難波,4
6,鞍馬寺,鞍馬山鋼索鉄道,多宝塔,2
6,鞍馬寺,鞍馬山鋼索鉄道,山門,0
3,西武鉄道,多摩湖線,萩山,3
3,西武鉄道,拝島線,萩山,3
3,西武鉄道,新宿線,小平,0
3,西武鉄道,拝島線,小平,0
3,西武鉄道,国分寺線,小川,7
3,西武鉄道,拝島線,小川,7
3,西武鉄道,拝島線,拝島,18
3,西武鉄道,拝島線,東大和市,10
3,西武鉄道,拝島線,西武立川,16
3,西武鉄道,拝島線,武蔵砂川,14
3,西武鉄道,拝島線,玉川上水,12
5,富山地方鉄道,富山都心線,国際会議場前,6
5,富山地方鉄道,富山都心線,大手モール,4
5,富山地方鉄道,富山都心線,グランドプラザ前,2
5,富山地方鉄道,支線,丸の内,999
5,富山地方鉄道,富山都心線,丸の内,999
5,富山地方鉄道,安野屋線,丸の内,999
5,富山地方鉄道,本線,西町,0
5,富山地方鉄道,富山都心線,西町,0
2,山形鉄道,フラワー長井線,赤湯,0
2,山形鉄道,フラワー長井線,今泉,15
2,山形鉄道,フラワー長井線,荒砥,37
2,山形鉄道,フラワー長井線,梨郷,9
2,山形鉄道,フラワー長井線,おりはた,7
2,山形鉄道,フラワー長井線,西大塚,11
2,山形鉄道,フラワー長井線,長井,23
2,山形鉄道,フラワー長井線,蚕桑,31
2,山形鉄道,フラワー長井線,鮎貝,33
2,山形鉄道,フラワー長井線,あやめ公園,25
2,山形鉄道,フラワー長井線,南長井,21
2,山形鉄道,フラワー長井線,南陽市役所,3
2,山形鉄道,フラワー長井線,時庭,19
2,山形鉄道,フラワー長井線,羽前成田,27
2,山形鉄道,フラワー長井線,宮内,5
2,山形鉄道,フラワー長井線,白兎,29
2,山形鉄道,フラワー長井線,四季の郷,35
3,JR東日本,武蔵野線,東松戸,6
3,JR東日本,武蔵野線,船橋法典,2
3,JR東日本,武蔵野線,市川大野,4
3,JR東日本,常磐線,新松戸,10
3,JR東日本,武蔵野線,新松戸,10
3,JR東日本,京葉線,西船橋,0
3,JR東日本,総武線,西船橋,0
3,JR東日本,総武線,西船橋,0
3,JR東日本,総武線,西船橋,0
3,JR東日本,武蔵野線,西船橋,0
3,JR東日本,武蔵野線,新八柱,8
3,JR東日本,武蔵野線,東川口,28
3,JR東日本,武蔵野線,三郷,14
3,JR東日本,武蔵野線,南流山,12
3,JR東日本,武蔵野線,吉川,22
3,JR東日本,武蔵野線,南越谷,26
3,JR東日本,武蔵野線,新三郷,18
3,JR東日本,武蔵野線,北朝霞,38
3,JR東日本,武蔵野線,武蔵浦和,34
3,JR東日本,東北線（埼京線）,武蔵浦和,34
3,JR東日本,武蔵野線,東浦和,30
3,JR東日本,東北線,南浦和,32
3,JR東日本,武蔵野線,南浦和,32
3,JR東日本,武蔵野線,西浦和,36
3,JR東日本,武蔵野線,北府中,50
3,JR東日本,武蔵野線,新秋津,44
3,JR東日本,武蔵野線,東所沢,42
3,JR東日本,南武線,府中本町,52
3,JR東日本,武蔵野線,府中本町,52
3,JR東日本,武蔵野線,新小平,46
3,JR東日本,中央線,西国分寺,48
3,JR東日本,武蔵野線,西国分寺,48
3,JR東日本,武蔵野線,新座,40
3,JR東日本,武蔵野線,越谷レイクタウン,24
3,JR東日本,武蔵野線,吉川美南,20
3,ゆりかもめ,東京臨海新交通臨海線,お台場海浜公園,11
3,ゆりかもめ,東京臨海新交通臨海線,船の科学館,15
3,ゆりかもめ,東京臨海新交通臨海線,テレコムセンター,17
3,ゆりかもめ,東京臨海新交通臨海線,汐留,2
3,ゆりかもめ,東京臨海新交通臨海線,台場,13
3,ゆりかもめ,東京臨海新交通臨海線,有明,23
3,ゆりかもめ,東京臨海新交通臨海線,国際展示場正門,21
3,ゆりかもめ,東京臨海新交通臨海線,新橋,0
3,ゆりかもめ,東京臨海新交通臨海線,竹芝,4
3,ゆりかもめ,東京臨海新交通臨海線,芝浦ふ頭,8
3,ゆりかもめ,東京臨海新交通臨海線,日の出,6
3,ゆりかもめ,東京臨海新交通臨海線,青海,19
3,ゆりかもめ,東京臨海新交通臨海線,新豊洲,29
3,ゆりかもめ,東京臨海新交通臨海線,市場前,27
3,ゆりかもめ,東京臨海新交通臨海線,有明テニスの森,25
3,ゆりかもめ,東京臨海新交通臨海線,豊洲,31
2,JR東日本,東北新幹線,郡山,0
2,JR東日本,東北線,郡山,0
2,JR東日本,東北線,郡山,0
2,JR東日本,磐越東線,郡山,0
2,JR東日本,磐越東線,郡山,0
2,JR東日本,磐越西線,郡山,0
2,JR東日本,磐越西線,郡山,0
2,JR東日本,磐越東線,小川郷,29
2,JR東日本,磐越東線,要田,9
2,JR東日本,磐越東線,磐城常葉,13
2,JR東日本,磐越東線,赤井,31
2,JR東日本,磐越東線,三春,7
2,JR東日本,磐越東線,菅谷,17
2,JR東日本,磐越東線,江田,27
2,JR東日本,磐越東線,夏井,23
2,JR東日本,磐越東線,神俣,19
2,JR東日本,磐越東線,小野新町,21
2,JR東日本,常磐線,いわき,34
2,JR東日本,磐越東線,いわき,34
2,JR東日本,磐越東線,大越,15
2,JR東日本,磐越東線,舞木,5
2,JR東日本,磐越東線,川前,25
2,JR東日本,磐越東線,船引,11
1,函館市電,湯の川線,深堀町,20
1,函館市電,湯の川線,柏木町,18
1,函館市電,湯の川線,競馬場前,22
1,函館市電,湯の川線,昭和橋,6
1,函館市電,湯の川線,堀川町,8
1,函館市電,湯の川線,中央病院前,12
1,函館市電,湯の川線,杉並町,16
1,函館市電,大森線,松風町,0
1,函館市電,湯の川線,松風町,0
1,函館市電,湯の川線,駒場車庫前,24
1,函館市電,湯の川線,湯の川,30
1,函館市電,湯の川線,千代台,10
1,函館市電,湯の川線,五稜郭公園前,14
1,函館市電,湯の川線,新川町,2
1,函館市電,湯の川線,湯の川温泉,28
1,函館市電,湯の川線,千歳町,4
5,養老鉄道,養老線,桑名,0
5,養老鉄道,養老線,播磨,2
5,養老鉄道,養老線,下深谷,4
5,養老鉄道,養老線,下野代,6
5,養老鉄道,養老線,多度,8
5,養老鉄道,養老線,美濃松山,10
5,養老鉄道,養老線,石津,12
5,養老鉄道,養老線,美濃山崎,14
5,養老鉄道,養老線,駒野,16
5,養老鉄道,養老線,美濃津屋,18
5,養老鉄道,養老線,養老,20
5,養老鉄道,養老線,美濃高田,22
5,養老鉄道,養老線,烏江,24
5,養老鉄道,養老線,大外羽,26
5,養老鉄道,養老線,友江,28
5,養老鉄道,養老線,美濃青柳,30
5,養老鉄道,養老線,西大垣,32
5,養老鉄道,養老線,大垣,35
5,養老鉄道,養老線,室,35
5,養老鉄道,養老線,北大垣,37
5,養老鉄道,養老線,東赤坂,39
5,養老鉄道,養老線,広神戸,41
5,養老鉄道,養老線,北神戸,43
5,養老鉄道,養老線,池野,45
5,養老鉄道,養老線,北池野,47
5,養老鉄道,養老線,美濃本郷,49
